combo,sample,node_type,node_idx,was_isolated,true_b,true_h,pred_b,pred_h,abs_err_b,abs_err_h,node_mae
hybrid_none,sample_189,column,79,False,50.0,60.0,64.58458709716797,59.255027770996094,14.584587097167969,0.7449722290039062,7.6647796630859375
hybrid_none,sample_189,column,80,False,50.0,60.0,64.62202453613281,59.343902587890625,14.622024536132812,0.656097412109375,7.639060974121094
hybrid_none,sample_189,column,81,False,50.0,60.0,64.62799835205078,59.4024772644043,14.627998352050781,0.5975227355957031,7.612760543823242
hybrid_none,sample_189,column,82,False,50.0,60.0,64.52960968017578,59.43732452392578,14.529609680175781,0.5626754760742188,7.546142578125
hybrid_none,sample_189,column,83,False,45.0,45.0,61.56727600097656,56.293609619140625,16.567276000976562,11.293609619140625,13.930442810058594
hybrid_none,sample_189,column,84,False,45.0,60.0,63.54264831542969,58.042362213134766,18.542648315429688,1.9576377868652344,10.250143051147461
hybrid_none,sample_189,column,85,False,45.0,60.0,64.1037826538086,58.65949249267578,19.103782653808594,1.3405075073242188,10.222145080566406
hybrid_none,sample_189,column,86,False,45.0,60.0,64.26139068603516,58.871219635009766,19.261390686035156,1.1287803649902344,10.195085525512695
hybrid_none,sample_189,column,87,False,50.0,60.0,64.35530090332031,59.0476188659668,14.355300903320312,0.9523811340332031,7.653841018676758
hybrid_none,sample_189,column,88,False,50.0,60.0,64.40103912353516,59.200164794921875,14.401039123535156,0.799835205078125,7.600437164306641
hybrid_none,sample_189,column,89,False,50.0,60.0,64.45429992675781,59.339317321777344,14.454299926757812,0.6606826782226562,7.557491302490234
hybrid_none,sample_189,column,90,False,50.0,60.0,64.40277099609375,59.40697479248047,14.40277099609375,0.5930252075195312,7.497898101806641
hybrid_none,sample_189,column,91,False,50.0,60.0,64.21500396728516,59.38318634033203,14.215003967285156,0.6168136596679688,7.4159088134765625
hybrid_none,sample_189,column,92,False,45.0,60.0,62.467132568359375,57.321537017822266,17.467132568359375,2.6784629821777344,10.072797775268555
hybrid_none,sample_189,column,93,False,45.0,60.0,63.57086181640625,58.29193115234375,18.57086181640625,1.70806884765625,10.13946533203125
hybrid_none,sample_189,column,94,False,45.0,60.0,63.90532302856445,58.65817642211914,18.905323028564453,1.3418235778808594,10.123573303222656
hybrid_none,sample_189,column,95,False,50.0,60.0,64.08625793457031,58.90992736816406,14.086257934570312,1.0900726318359375,7.588165283203125
hybrid_none,sample_189,column,96,False,50.0,60.0,64.17155456542969,59.114051818847656,14.171554565429688,0.8859481811523438,7.528751373291016
hybrid_none,sample_189,column,97,False,50.0,60.0,64.22697448730469,59.27544403076172,14.226974487304688,0.7245559692382812,7.475765228271484
hybrid_none,sample_189,column,98,False,50.0,60.0,64.0093994140625,59.23804473876953,14.0093994140625,0.7619552612304688,7.385677337646484
hybrid_none,sample_189,column,99,False,50.0,60.0,63.29824447631836,58.924949645996094,13.29824447631836,1.0750503540039062,7.186647415161133
hybrid_none,sample_189,column,100,False,45.0,60.0,61.32884216308594,57.14977264404297,16.328842163085938,2.8502273559570312,9.589534759521484
hybrid_none,sample_189,column,101,False,45.0,60.0,63.01346206665039,58.24650573730469,18.01346206665039,1.7534942626953125,9.883478164672852
hybrid_none,sample_189,column,102,False,50.0,60.0,63.33790969848633,58.6151237487793,13.337909698486328,1.3848762512207031,7.361392974853516
hybrid_none,sample_189,column,103,False,50.0,60.0,63.576324462890625,58.88547134399414,13.576324462890625,1.1145286560058594,7.345426559448242
hybrid_none,sample_189,column,104,False,50.0,60.0,63.73493576049805,59.07182312011719,13.734935760498047,0.9281768798828125,7.33155632019043
hybrid_none,sample_189,column,105,False,55.0,65.0,63.53935241699219,59.03955078125,8.539352416992188,5.96044921875,7.249900817871094
hybrid_none,sample_203,beam,0,False,50.0,30.0,52.07482147216797,45.69804000854492,2.0748214721679688,15.698040008544922,8.886430740356445
hybrid_none,sample_203,beam,1,False,50.0,50.0,54.60234069824219,47.876502990722656,4.6023406982421875,2.1234970092773438,3.3629188537597656
hybrid_none,sample_203,beam,2,False,50.0,50.0,56.1277961730957,49.216644287109375,6.127796173095703,0.783355712890625,3.455575942993164
hybrid_none,sample_203,beam,3,False,50.0,50.0,58.0013427734375,50.84962844848633,8.0013427734375,0.8496284484863281,4.425485610961914
hybrid_none,sample_203,beam,4,False,50.0,50.0,58.6254997253418,51.387020111083984,8.625499725341797,1.3870201110839844,5.006259918212891
hybrid_none,sample_203,beam,5,False,55.0,55.0,58.89402770996094,51.617950439453125,3.8940277099609375,3.382049560546875,3.6380386352539062
hybrid_none,sample_203,beam,6,False,55.0,55.0,59.058738708496094,51.76018524169922,4.058738708496094,3.2398147583007812,3.6492767333984375
hybrid_none,sample_203,beam,7,False,55.0,55.0,59.047340393066406,51.750511169433594,4.047340393066406,3.2494888305664062,3.6484146118164062
hybrid_none,sample_203,beam,8,False,55.0,55.0,60.10091018676758,52.65930938720703,5.100910186767578,2.3406906127929688,3.7208003997802734
hybrid_none,sample_203,beam,9,False,30.0,40.0,57.89483642578125,50.71851348876953,27.89483642578125,10.718513488769531,19.30667495727539
hybrid_none,sample_203,beam,10,False,30.0,40.0,54.12811279296875,47.455162048339844,24.12811279296875,7.455162048339844,15.791637420654297
hybrid_none,sample_203,beam,11,False,30.0,40.0,55.063079833984375,48.26496124267578,25.063079833984375,8.264961242675781,16.664020538330078
hybrid_none,sample_203,beam,12,False,30.0,40.0,59.107696533203125,51.767154693603516,29.107696533203125,11.767154693603516,20.43742561340332
hybrid_none,sample_203,beam,13,False,30.0,40.0,59.41899490356445,52.04106140136719,29.418994903564453,12.041061401367188,20.73002815246582
hybrid_none,sample_203,beam,14,False,30.0,40.0,59.546287536621094,52.155059814453125,29.546287536621094,12.155059814453125,20.85067367553711
hybrid_none,sample_203,beam,15,False,30.0,40.0,59.562564849853516,52.173667907714844,29.562564849853516,12.173667907714844,20.86811637878418
hybrid_none,sample_203,beam,16,False,30.0,40.0,59.909236907958984,52.47743606567383,29.909236907958984,12.477436065673828,21.193336486816406
hybrid_none,sample_203,beam,17,False,50.0,50.0,54.47160720825195,47.7657470703125,4.471607208251953,2.2342529296875,3.3529300689697266
hybrid_none,sample_203,beam,18,False,50.0,50.0,55.70711898803711,48.84323501586914,5.707118988037109,1.1567649841308594,3.4319419860839844
hybrid_none,sample_203,beam,19,False,50.0,50.0,57.7024040222168,50.58695983886719,7.702404022216797,0.5869598388671875,4.144681930541992
hybrid_none,sample_203,beam,20,False,50.0,50.0,58.53109359741211,51.300350189208984,8.53109359741211,1.3003501892089844,4.915721893310547
hybrid_none,sample_203,beam,21,False,50.0,50.0,58.851654052734375,51.57638168334961,8.851654052734375,1.5763816833496094,5.214017868041992
hybrid_none,sample_203,beam,22,False,55.0,55.0,59.04552459716797,51.743621826171875,4.045524597167969,3.256378173828125,3.650951385498047
hybrid_none,sample_203,beam,23,False,55.0,55.0,59.03605651855469,51.73644256591797,4.0360565185546875,3.2635574340820312,3.6498069763183594
hybrid_none,sample_203,beam,24,False,55.0,55.0,59.843467712402344,52.43263626098633,4.843467712402344,2.567363739013672,3.705415725708008
hybrid_none,sample_203,beam,25,False,40.0,45.0,43.61385726928711,40.04994201660156,3.6138572692871094,4.9500579833984375,4.281957626342773
hybrid_none,sample_203,beam,26,False,50.0,50.0,51.74433135986328,45.38294982910156,1.7443313598632812,4.6170501708984375,3.1806907653808594
hybrid_none,sample_203,beam,27,False,50.0,50.0,51.572391510009766,45.2218017578125,1.5723915100097656,4.7781982421875,3.175294876098633
hybrid_none,sample_203,beam,28,False,50.0,50.0,56.13313293457031,49.220252990722656,6.1331329345703125,0.7797470092773438,3.456439971923828
hybrid_none,sample_203,beam,29,False,50.0,50.0,58.56187438964844,51.330177307128906,8.561874389648438,1.3301773071289062,4.946025848388672
hybrid_none,sample_203,beam,30,False,55.0,55.0,59.18293380737305,51.86007308959961,4.182933807373047,3.1399269104003906,3.6614303588867188
hybrid_none,sample_203,beam,31,False,55.0,55.0,59.44352722167969,52.08280944824219,4.4435272216796875,2.9171905517578125,3.68035888671875
hybrid_none,sample_203,beam,32,False,55.0,55.0,59.43906021118164,52.07965850830078,4.439060211181641,2.9203414916992188,3.6797008514404297
hybrid_none,sample_203,beam,33,False,50.0,50.0,58.37955093383789,51.176605224609375,8.37955093383789,1.176605224609375,4.778078079223633
hybrid_none,sample_203,beam,34,False,50.0,50.0,54.923030853271484,48.14966583251953,4.923030853271484,1.8503341674804688,3.3866825103759766
hybrid_none,sample_203,beam,35,False,50.0,50.0,56.6075325012207,49.640323638916016,6.607532501220703,0.3596763610839844,3.4836044311523438
hybrid_none,sample_203,beam,36,False,50.0,50.0,58.81496810913086,51.5494270324707,8.81496810913086,1.5494270324707031,5.182197570800781
hybrid_none,sample_203,beam,37,False,55.0,50.0,59.00128936767578,51.709774017333984,4.001289367675781,1.7097740173339844,2.855531692504883
hybrid_none,sample_203,beam,38,False,55.0,50.0,59.11520004272461,51.80738830566406,4.115200042724609,1.8073883056640625,2.961294174194336
hybrid_none,sample_203,beam,39,False,55.0,50.0,59.05581283569336,51.75694274902344,4.055812835693359,1.7569427490234375,2.9063777923583984
hybrid_none,sample_203,beam,40,False,50.0,50.0,51.868682861328125,45.506011962890625,1.868682861328125,4.493988037109375,3.18133544921875
hybrid_none,sample_203,beam,41,False,50.0,50.0,52.41850280761719,45.98857116699219,2.4185028076171875,4.0114288330078125,3.2149658203125
hybrid_none,sample_203,beam,42,False,50.0,50.0,56.729129791259766,49.754669189453125,6.729129791259766,0.245330810546875,3.4872303009033203
hybrid_none,sample_203,beam,43,False,50.0,50.0,58.75917053222656,51.49850082397461,8.759170532226562,1.4985008239746094,5.128835678100586
hybrid_none,sample_203,beam,44,False,55.0,55.0,59.24530792236328,51.91547393798828,4.245307922363281,3.0845260620117188,3.6649169921875
hybrid_none,sample_203,beam,45,False,55.0,55.0,59.45920944213867,52.09847640991211,4.459209442138672,2.9015235900878906,3.6803665161132812
hybrid_none,sample_203,beam,46,False,55.0,55.0,59.456703186035156,52.09778594970703,4.456703186035156,2.9022140502929688,3.6794586181640625
hybrid_none,sample_203,beam,47,False,55.0,55.0,59.97480773925781,52.546791076660156,4.9748077392578125,2.4532089233398438,3.714008331298828
hybrid_none,sample_203,beam,48,False,40.0,45.0,48.53196716308594,42.57402801513672,8.531967163085938,2.4259719848632812,5.478969573974609
hybrid_none,sample_203,beam,49,False,40.0,45.0,44.69571304321289,40.578704833984375,4.695713043212891,4.421295166015625,4.558504104614258
hybrid_none,sample_203,beam,50,True,30.0,30.0,36.409950256347656,29.15050506591797,6.409950256347656,0.8494949340820312,3.6297225952148438
hybrid_none,sample_203,beam,51,False,30.0,30.0,39.829978942871094,36.69580841064453,9.829978942871094,6.695808410644531,8.262893676757812
hybrid_none,sample_203,beam,52,True,30.0,30.0,36.35487747192383,29.14861297607422,6.354877471923828,0.8513870239257812,3.6031322479248047
hybrid_none,sample_203,beam,53,True,30.0,30.0,36.477516174316406,29.150341033935547,6.477516174316406,0.8496589660644531,3.6635875701904297
hybrid_none,sample_203,beam,54,True,30.0,30.0,36.54931640625,29.158039093017578,6.54931640625,0.8419609069824219,3.695638656616211
hybrid_none,sample_203,beam,55,True,30.0,30.0,36.53871154785156,29.142736434936523,6.5387115478515625,0.8572635650634766,3.6979875564575195
hybrid_none,sample_203,beam,56,True,30.0,30.0,36.51216125488281,29.114227294921875,6.5121612548828125,0.885772705078125,3.6989669799804688
hybrid_none,sample_203,beam,57,True,30.0,30.0,36.403465270996094,29.060081481933594,6.403465270996094,0.9399185180664062,3.67169189453125
hybrid_none,sample_203,beam,58,False,50.0,50.0,52.00630569458008,45.638553619384766,2.006305694580078,4.361446380615234,3.1838760375976562
hybrid_none,sample_203,beam,59,False,50.0,50.0,52.56447219848633,46.12691116333008,2.564472198486328,3.873088836669922,3.218780517578125
hybrid_none,sample_203,beam,60,False,50.0,50.0,56.27438735961914,49.35468292236328,6.274387359619141,0.6453170776367188,3.4598522186279297
hybrid_none,sample_203,beam,61,False,50.0,50.0,58.21400833129883,51.041656494140625,8.214008331298828,1.041656494140625,4.627832412719727
hybrid_none,sample_203,beam,62,False,55.0,55.0,58.78614807128906,51.53107452392578,3.7861480712890625,3.4689254760742188,3.6275367736816406
hybrid_none,sample_203,beam,63,False,55.0,55.0,59.03620910644531,51.74452209472656,4.0362091064453125,3.2554779052734375,3.645843505859375
hybrid_none,sample_203,beam,64,False,55.0,55.0,59.04035949707031,51.74889373779297,4.0403594970703125,3.2511062622070312,3.645732879638672
hybrid_none,sample_203,beam,65,False,55.0,55.0,59.8386344909668,52.4407958984375,4.838634490966797,2.5592041015625,3.6989192962646484
hybrid_none,sample_203,beam,66,True,50.0,40.0,36.74215316772461,29.298397064208984,13.25784683227539,10.701602935791016,11.979724884033203
hybrid_none,sample_203,beam,67,True,50.0,40.0,36.76783752441406,29.33554458618164,13.232162475585938,10.66445541381836,11.948308944702148
hybrid_none,sample_203,beam,68,True,50.0,40.0,36.78319549560547,29.321027755737305,13.216804504394531,10.678972244262695,11.947888374328613
hybrid_none,sample_203,beam,69,True,50.0,40.0,36.742774963378906,29.28420066833496,13.257225036621094,10.715799331665039,11.986512184143066
hybrid_none,sample_203,beam,70,True,50.0,40.0,36.762367248535156,29.281063079833984,13.237632751464844,10.718936920166016,11.97828483581543
hybrid_none,sample_203,beam,71,True,50.0,40.0,36.79448318481445,29.275981903076172,13.205516815185547,10.724018096923828,11.964767456054688
hybrid_none,sample_203,beam,72,True,50.0,40.0,36.71577835083008,29.224987030029297,13.284221649169922,10.775012969970703,12.029617309570312
hybrid_none,sample_203,beam,73,True,50.0,40.0,36.66010284423828,29.172630310058594,13.339897155761719,10.827369689941406,12.083633422851562
hybrid_none,sample_203,beam,74,False,50.0,50.0,52.00360870361328,45.62059783935547,2.0036087036132812,4.379402160644531,3.1915054321289062
hybrid_none,sample_203,beam,75,False,50.0,50.0,52.14720153808594,45.74386978149414,2.1472015380859375,4.256130218505859,3.2016658782958984
hybrid_none,sample_203,beam,76,False,50.0,50.0,55.61585235595703,48.76560592651367,5.615852355957031,1.2343940734863281,3.4251232147216797
hybrid_none,sample_203,beam,77,False,50.0,50.0,57.64517593383789,50.55815887451172,7.645175933837891,0.5581588745117188,4.101667404174805
hybrid_none,sample_203,beam,78,False,55.0,55.0,58.38687515258789,51.18949890136719,3.3868751525878906,3.8105010986328125,3.5986881256103516
hybrid_none,sample_203,beam,79,False,55.0,55.0,58.722007751464844,51.475608825683594,3.7220077514648438,3.5243911743164062,3.623199462890625
hybrid_none,sample_203,beam,80,False,55.0,55.0,58.74176025390625,51.493011474609375,3.74176025390625,3.506988525390625,3.6243743896484375
hybrid_none,sample_203,beam,81,False,50.0,50.0,52.48666763305664,46.040283203125,2.4866676330566406,3.959716796875,3.2231922149658203
hybrid_none,sample_203,beam,82,False,50.0,50.0,56.552093505859375,49.590084075927734,6.552093505859375,0.4099159240722656,3.4810047149658203
hybrid_none,sample_203,beam,83,False,50.0,50.0,58.49321365356445,51.26909637451172,8.493213653564453,1.2690963745117188,4.881155014038086
hybrid_none,sample_203,beam,84,False,50.0,50.0,58.97763442993164,51.685733795166016,8.97763442993164,1.6857337951660156,5.331684112548828
hybrid_none,sample_203,beam,85,False,55.0,50.0,59.1737174987793,51.85472869873047,4.173717498779297,1.8547286987304688,3.014223098754883
hybrid_none,sample_203,beam,86,False,55.0,50.0,59.294952392578125,51.95758819580078,4.294952392578125,1.9575881958007812,3.126270294189453
hybrid_none,sample_203,beam,87,False,55.0,50.0,59.25514602661133,51.92518615722656,4.255146026611328,1.9251861572265625,3.0901660919189453
hybrid_none,sample_203,beam,88,False,55.0,50.0,59.95555114746094,52.52431106567383,4.9555511474609375,2.524311065673828,3.739931106567383
hybrid_none,sample_203,beam,89,False,40.0,40.0,50.212562561035156,43.996036529541016,10.212562561035156,3.9960365295410156,7.104299545288086
